-4.2026E-05	8.7963E-04
-3.8226E-05	1.0890E-03
-4.1919E-05	1.1167E-03
-3.1053E-05	1.0349E-03
-3.4610E-05	1.0618E-03
-2.4075E-05	9.8114E-04
-2.7548E-05	1.0079E-03
-1.7071E-05	9.2723E-04
-2.0631E-05	9.5433E-04
-1.3595E-05	9.0010E-04
1.5617E-04	7.1433E-04
1.6055E-04	6.6969E-04
1.6494E-04	6.2504E-04
1.6932E-04	5.8039E-04
1.7371E-04	5.3575E-04
1.7810E-04	4.9110E-04
1.8248E-04	4.4646E-04
1.8687E-04	4.0181E-04
1.9125E-04	3.5717E-04
1.9564E-04	3.1252E-04
2.0002E-04	2.6787E-04
2.0441E-04	2.2323E-04
2.0879E-04	1.7858E-04
2.1318E-04	1.3394E-04
2.1756E-04	8.9291E-05
2.2195E-04	4.4646E-05
1.3060E-04	7.3365E-04
1.3423E-04	6.8780E-04
1.3785E-04	6.4194E-04
1.4148E-04	5.9609E-04
1.4510E-04	5.5024E-04
1.4873E-04	5.0438E-04
1.5235E-04	4.5853E-04
1.5598E-04	4.1268E-04
1.5961E-04	3.6682E-04
1.6323E-04	3.2097E-04
1.6686E-04	2.7512E-04
1.7048E-04	2.2927E-04
1.7411E-04	1.8341E-04
1.7773E-04	1.3756E-04
1.8136E-04	9.1706E-05
1.8499E-04	4.5853E-05
1.0503E-04	7.5297E-04
1.0790E-04	7.0591E-04
1.1076E-04	6.5885E-04
1.1363E-04	6.1179E-04
1.1649E-04	5.6473E-04
1.1936E-04	5.1767E-04
1.2223E-04	4.7061E-04
1.2509E-04	4.2355E-04
1.2796E-04	3.7648E-04
1.3083E-04	3.2942E-04
1.3369E-04	2.8236E-04
1.3656E-04	2.3530E-04
1.3942E-04	1.8824E-04
1.4229E-04	1.4118E-04
1.4516E-04	9.4121E-05
1.4802E-04	4.7061E-05
7.9460E-05	7.7229E-04
8.1567E-05	7.2402E-04
8.3673E-05	6.7575E-04
8.5780E-05	6.2748E-04
8.7887E-05	5.7922E-04
8.9993E-05	5.3095E-04
9.2100E-05	4.8268E-04
9.4207E-05	4.3441E-04
9.6313E-05	3.8614E-04
9.8420E-05	3.3788E-04
1.0053E-04	2.8961E-04
1.0263E-04	2.4134E-04
1.0474E-04	1.9307E-04
1.0685E-04	1.4480E-04
1.0895E-04	9.6536E-05
1.1106E-04	4.8268E-05
5.3890E-05	7.9161E-04
5.5237E-05	7.4213E-04
5.6584E-05	6.9266E-04
5.7932E-05	6.4318E-04
5.9279E-05	5.9371E-04
6.0626E-05	5.4423E-04
6.1973E-05	4.9475E-04
6.3320E-05	4.4528E-04
6.4667E-05	3.9580E-04
6.6014E-05	3.4633E-04
6.7361E-05	2.9685E-04
6.8709E-05	2.4738E-04
7.0056E-05	1.9790E-04
7.1403E-05	1.4843E-04
7.2750E-05	9.8951E-05
7.4097E-05	4.9475E-05
2.8320E-05	8.1093E-04
2.8908E-05	7.6024E-04
2.9496E-05	7.0956E-04
3.0083E-05	6.5888E-04
3.0671E-05	6.0819E-04
3.1258E-05	5.5751E-04
3.1846E-05	5.0683E-04
3.2434E-05	4.5615E-04
3.3021E-05	4.0546E-04
3.3609E-05	3.5478E-04
3.4196E-05	3.0410E-04
3.4784E-05	2.5341E-04
3.5372E-05	2.0273E-04
3.5959E-05	1.5205E-04
3.6547E-05	1.0137E-04
3.7135E-05	5.0683E-05
1.8653E-05	5.1287E-05
3.7428E-05	2.5341E-05
1.8757E-05	2.5643E-05
5.5616E-05	5.0079E-05
7.4771E-05	2.4738E-05
5.6100E-05	2.5040E-05
9.2578E-05	4.8872E-05
1.1211E-04	2.4134E-05
9.3442E-05	2.4436E-05
1.2954E-04	4.7664E-05
1.4946E-04	2.3530E-05
1.3078E-04	2.3832E-05
1.6650E-04	4.6457E-05
1.8680E-04	2.2927E-05
1.6813E-04	2.3228E-05
2.0347E-04	4.5249E-05
2.2414E-04	2.2323E-05
2.0547E-04	2.2625E-05
2.4043E-04	4.4042E-05
2.4281E-04	2.2021E-05
1.8445E-05	1.0257E-04
3.6841E-05	7.6024E-05
1.8549E-05	7.6930E-05
5.4648E-05	1.0016E-04
7.3424E-05	7.4213E-05
5.5132E-05	7.5119E-05
9.0852E-05	9.7743E-05
1.1001E-04	7.2402E-05
9.1715E-05	7.3308E-05
1.2705E-04	9.5329E-05
1.4659E-04	7.0591E-05
1.2830E-04	7.1496E-05
1.6326E-04	9.2914E-05
1.8317E-04	6.8780E-05
1.6488E-04	6.9685E-05
1.9946E-04	9.0499E-05
2.1976E-04	6.6969E-05
2.0146E-04	6.7874E-05
2.3566E-04	8.8084E-05
2.3805E-04	6.6063E-05
1.8238E-05	1.5386E-04
3.6253E-05	1.2671E-04
1.8341E-05	1.2822E-04
5.3681E-05	1.5024E-04
7.2076E-05	1.2369E-04
5.4165E-05	1.2520E-04
8.9125E-05	1.4662E-04
1.0790E-04	1.2067E-04
8.9988E-05	1.2218E-04
1.2457E-04	1.4299E-04
1.4372E-04	1.1765E-04
1.2581E-04	1.1916E-04
1.6001E-04	1.3937E-04
1.7955E-04	1.1463E-04
1.6163E-04	1.1614E-04
1.9546E-04	1.3575E-04
2.1537E-04	1.1161E-04
1.9746E-04	1.1312E-04
2.3090E-04	1.3213E-04
2.3328E-04	1.1010E-04
1.8030E-05	2.0515E-04
3.5666E-05	1.7739E-04
1.8134E-05	1.7950E-04
5.2714E-05	2.0032E-04
7.0729E-05	1.7316E-04
5.3197E-05	1.7528E-04
8.7398E-05	1.9549E-04
1.0579E-04	1.6894E-04
8.8261E-05	1.7105E-04
1.2208E-04	1.9066E-04
1.4086E-04	1.6471E-04
1.2333E-04	1.6682E-04
1.5677E-04	1.8583E-04
1.7592E-04	1.6049E-04
1.5839E-04	1.6260E-04
1.9145E-04	1.8100E-04
2.1098E-04	1.5626E-04
1.9345E-04	1.5837E-04
2.2613E-04	1.7617E-04
2.2852E-04	1.5415E-04
1.7822E-05	2.5643E-04
3.5078E-05	2.2807E-04
1.7926E-05	2.3079E-04
5.1746E-05	2.5040E-04
6.9382E-05	2.2264E-04
5.2230E-05	2.2536E-04
8.5671E-05	2.4436E-04
1.0369E-04	2.1721E-04
8.6534E-05	2.1992E-04
1.1960E-04	2.3832E-04
1.3799E-04	2.1177E-04
1.2084E-04	2.1449E-04
1.5352E-04	2.3228E-04
1.7230E-04	2.0634E-04
1.5514E-04	2.0906E-04
1.8744E-04	2.2625E-04
2.0660E-04	2.0091E-04
1.8945E-04	2.0362E-04
2.2137E-04	2.2021E-04
2.2375E-04	1.9819E-04
1.7614E-05	3.0772E-04
3.4490E-05	2.7876E-04
1.7718E-05	2.8208E-04
5.0779E-05	3.0047E-04
6.8035E-05	2.7211E-04
5.1263E-05	2.7544E-04
8.3944E-05	2.9323E-04
1.0158E-04	2.6547E-04
8.4807E-05	2.6879E-04
1.1711E-04	2.8599E-04
1.3512E-04	2.5883E-04
1.1835E-04	2.6215E-04
1.5027E-04	2.7874E-04
1.6867E-04	2.5219E-04
1.5190E-04	2.5551E-04
1.8344E-04	2.7150E-04
2.0221E-04	2.4555E-04
1.8544E-04	2.4887E-04
2.1660E-04	2.6425E-04
2.1899E-04	2.4223E-04
1.7406E-05	3.5901E-04
3.3903E-05	3.2944E-04
1.7510E-05	3.3336E-04
4.9812E-05	3.5055E-04
6.6688E-05	3.2159E-04
5.0295E-05	3.2551E-04
8.2217E-05	3.4210E-04
9.9473E-05	3.1374E-04
8.3081E-05	3.1767E-04
1.1462E-04	3.3365E-04
1.3226E-04	3.0589E-04
1.1587E-04	3.0982E-04
1.4703E-04	3.2520E-04
1.6504E-04	2.9805E-04
1.4865E-04	3.0197E-04
1.7943E-04	3.1675E-04
1.9783E-04	2.9020E-04
1.8144E-04	2.9412E-04
2.1184E-04	3.0829E-04
2.1422E-04	2.8627E-04
1.7198E-05	4.1029E-04
3.3315E-05	3.8012E-04
1.7302E-05	3.8465E-04
4.8844E-05	4.0063E-04
6.5341E-05	3.7107E-04
4.9328E-05	3.7559E-04
8.0490E-05	3.9097E-04
9.7367E-05	3.6201E-04
8.1354E-05	3.6654E-04
1.1214E-04	3.8131E-04
1.2939E-04	3.5295E-04
1.1338E-04	3.5748E-04
1.4378E-04	3.7165E-04
1.6142E-04	3.4390E-04
1.4541E-04	3.4843E-04
1.7543E-04	3.6200E-04
1.9344E-04	3.3484E-04
1.7743E-04	3.3937E-04
2.0707E-04	3.5234E-04
2.0946E-04	3.3031E-04
1.6990E-05	4.6158E-04
3.2727E-05	4.3080E-04
1.7094E-05	4.3594E-04
4.7877E-05	4.5071E-04
6.3994E-05	4.2054E-04
4.8361E-05	4.2567E-04
7.8763E-05	4.3985E-04
9.5260E-05	4.1028E-04
7.9627E-05	4.1541E-04
1.0965E-04	4.2898E-04
1.2653E-04	4.0001E-04
1.1089E-04	4.0515E-04
1.4054E-04	4.1811E-04
1.5779E-04	3.8975E-04
1.4216E-04	3.9488E-04
1.7142E-04	4.0724E-04
1.8906E-04	3.7949E-04
1.7343E-04	3.8462E-04
2.0231E-04	3.9638E-04
2.0469E-04	3.7436E-04
1.6783E-05	5.1287E-04
3.2140E-05	4.8149E-04
1.6886E-05	4.8722E-04
4.6909E-05	5.0079E-04
6.2647E-05	4.7002E-04
4.7393E-05	4.7575E-04
7.7036E-05	4.8872E-04
9.3153E-05	4.5855E-04
7.7900E-05	4.6428E-04
1.0716E-04	4.7664E-04
1.2366E-04	4.4708E-04
1.0841E-04	4.5281E-04
1.3729E-04	4.6457E-04
1.5417E-04	4.3560E-04
1.3891E-04	4.4134E-04
1.6742E-04	4.5249E-04
1.8467E-04	4.2413E-04
1.6942E-04	4.2987E-04
1.9754E-04	4.4042E-04
1.9993E-04	4.1840E-04
1.6575E-05	5.6415E-04
3.1552E-05	5.3217E-04
1.6679E-05	5.3851E-04
4.5942E-05	5.5087E-04
6.1299E-05	5.1949E-04
4.6426E-05	5.2583E-04
7.5310E-05	5.3759E-04
9.1047E-05	5.0681E-04
7.6173E-05	5.1315E-04
1.0468E-04	5.2431E-04
1.2079E-04	4.9414E-04
1.0592E-04	5.0047E-04
1.3404E-04	5.1103E-04
1.5054E-04	4.8146E-04
1.3567E-04	4.8780E-04
1.6341E-04	4.9774E-04
1.8029E-04	4.6878E-04
1.6541E-04	4.7512E-04
1.9278E-04	4.8446E-04
1.9516E-04	4.6244E-04
1.6367E-05	6.1544E-04
3.0965E-05	5.8285E-04
1.6471E-05	5.8980E-04
4.4975E-05	6.0095E-04
5.9952E-05	5.6897E-04
4.5458E-05	5.7591E-04
7.3583E-05	5.8646E-04
8.8940E-05	5.5508E-04
7.4446E-05	5.6202E-04
1.0219E-04	5.7197E-04
1.1793E-04	5.4120E-04
1.0343E-04	5.4814E-04
1.3080E-04	5.5748E-04
1.4692E-04	5.2731E-04
1.3242E-04	5.3425E-04
1.5941E-04	5.4299E-04
1.7590E-04	5.1343E-04
1.6141E-04	5.2037E-04
1.8801E-04	5.2850E-04
1.9040E-04	5.0648E-04
1.6159E-05	6.6673E-04
3.0377E-05	6.3354E-04
1.6263E-05	6.4108E-04
4.4007E-05	6.5103E-04
5.8605E-05	6.1844E-04
4.4491E-05	6.2599E-04
7.1856E-05	6.3533E-04
8.6833E-05	6.0335E-04
7.2719E-05	6.1090E-04
9.9704E-05	6.1964E-04
1.1506E-04	5.8826E-04
1.0095E-04	5.9580E-04
1.2755E-04	6.0394E-04
1.4329E-04	5.7316E-04
1.2918E-04	5.8071E-04
1.5540E-04	5.8824E-04
1.7152E-04	5.5807E-04
1.5740E-04	5.6562E-04
1.8325E-04	5.7255E-04
1.8563E-04	5.5052E-04
1.5951E-05	7.1801E-04
2.9789E-05	6.8422E-04
1.6055E-05	6.9237E-04
4.3040E-05	7.0111E-04
5.7258E-05	6.6792E-04
4.3524E-05	6.7607E-04
7.0129E-05	6.8420E-04
8.4727E-05	6.5162E-04
7.0992E-05	6.5977E-04
9.7218E-05	6.6730E-04
1.1220E-04	6.3532E-04
9.8461E-05	6.4347E-04
1.2431E-04	6.5040E-04
1.3966E-04	6.1902E-04
1.2593E-04	6.2717E-04
1.5140E-04	6.3349E-04
1.6713E-04	6.0272E-04
1.5340E-04	6.1087E-04
1.7848E-04	6.1659E-04
1.8087E-04	5.9457E-04
1.5743E-05	7.6930E-04
2.9202E-05	7.3490E-04
1.5847E-05	7.4366E-04
4.2073E-05	7.5119E-04
5.5911E-05	7.1739E-04
4.2556E-05	7.2615E-04
6.8402E-05	7.3308E-04
8.2620E-05	6.9989E-04
6.9265E-05	7.0864E-04
9.4731E-05	7.1496E-04
1.0933E-04	6.8238E-04
9.5974E-05	6.9113E-04
1.2106E-04	6.9685E-04
1.3604E-04	6.6487E-04
1.2268E-04	6.7362E-04
1.4739E-04	6.7874E-04
1.6275E-04	6.4736E-04
1.4939E-04	6.5612E-04
1.7372E-04	6.6063E-04
1.7610E-04	6.3861E-04
1.5535E-05	8.2059E-04
2.8614E-05	7.8558E-04
1.5639E-05	7.9494E-04
4.1105E-05	8.0127E-04
5.4564E-05	7.6687E-04
4.1589E-05	7.7623E-04
6.6675E-05	7.8195E-04
8.0513E-05	7.4815E-04
6.7538E-05	7.5751E-04
9.2245E-05	7.6263E-04
1.0646E-04	7.2944E-04
9.3488E-05	7.3880E-04
1.1781E-04	7.4331E-04
1.3241E-04	7.1072E-04
1.1944E-04	7.2008E-04
1.4338E-04	7.2399E-04
1.5836E-04	6.9201E-04
1.4539E-04	7.0137E-04
1.6895E-04	7.0467E-04
1.7134E-04	6.8265E-04
2.8027E-05	8.3627E-04
1.5432E-05	8.4623E-04
5.3217E-05	8.1634E-04
4.0622E-05	8.2631E-04
7.8407E-05	7.9642E-04
6.5812E-05	8.0638E-04
1.0360E-04	7.7650E-04
9.1002E-05	7.8646E-04
1.2879E-04	7.5658E-04
1.1619E-04	7.6654E-04
1.5398E-04	7.3665E-04
1.4138E-04	7.4662E-04
1.6657E-04	7.2669E-04
-2.2770E-05	8.1093E-04
-2.3652E-05	7.6024E-04
-2.4535E-05	7.0956E-04
-2.5417E-05	6.5888E-04
-2.6299E-05	6.0819E-04
-2.7182E-05	5.5751E-04
-2.8064E-05	5.0683E-04
-2.8946E-05	4.5615E-04
-2.9829E-05	4.0546E-04
-3.0711E-05	3.5478E-04
-3.1593E-05	3.0410E-04
-3.2476E-05	2.5341E-04
-3.3358E-05	2.0273E-04
-3.4240E-05	1.5205E-04
-3.5123E-05	1.0137E-04
-3.6005E-05	5.0683E-05
-4.8291E-05	7.9161E-04
-4.9883E-05	7.4213E-04
-5.1476E-05	6.9266E-04
-5.3069E-05	6.4318E-04
-5.4662E-05	5.9371E-04
-5.6254E-05	5.4423E-04
-5.7847E-05	4.9475E-04
-5.9440E-05	4.4528E-04
-6.1033E-05	3.9580E-04
-6.2625E-05	3.4633E-04
-6.4218E-05	2.9685E-04
-6.5811E-05	2.4738E-04
-6.7403E-05	1.9790E-04
-6.8996E-05	1.4843E-04
-7.0589E-05	9.8951E-05
-7.2182E-05	4.9475E-05
-7.3811E-05	7.7229E-04
-7.6115E-05	7.2402E-04
-7.8418E-05	6.7575E-04
-8.0721E-05	6.2748E-04
-8.3024E-05	5.7922E-04
-8.5327E-05	5.3095E-04
-8.7630E-05	4.8268E-04
-8.9933E-05	4.3441E-04
-9.2236E-05	3.8614E-04
-9.4540E-05	3.3788E-04
-9.6843E-05	2.8961E-04
-9.9146E-05	2.4134E-04
-1.0145E-04	1.9307E-04
-1.0375E-04	1.4480E-04
-1.0606E-04	9.6536E-05
-1.0836E-04	4.8268E-05
-9.9332E-05	7.5297E-04
-1.0235E-04	7.0591E-04
-1.0536E-04	6.5885E-04
-1.0837E-04	6.1179E-04
-1.1139E-04	5.6473E-04
-1.1440E-04	5.1767E-04
-1.1741E-04	4.7061E-04
-1.2043E-04	4.2355E-04
-1.2344E-04	3.7648E-04
-1.2645E-04	3.2942E-04
-1.2947E-04	2.8236E-04
-1.3248E-04	2.3530E-04
-1.3549E-04	1.8824E-04
-1.3851E-04	1.4118E-04
-1.4152E-04	9.4121E-05
-1.4454E-04	4.7061E-05
-1.2485E-04	7.3365E-04
-1.2858E-04	6.8780E-04
-1.3230E-04	6.4194E-04
-1.3602E-04	5.9609E-04
-1.3975E-04	5.5024E-04
-1.4347E-04	5.0438E-04
-1.4720E-04	4.5853E-04
-1.5092E-04	4.1268E-04
-1.5464E-04	3.6682E-04
-1.5837E-04	3.2097E-04
-1.6209E-04	2.7512E-04
-1.6582E-04	2.2927E-04
-1.6954E-04	1.8341E-04
-1.7326E-04	1.3756E-04
-1.7699E-04	9.1706E-05
-1.8071E-04	4.5853E-05
-1.5037E-04	7.1433E-04
-1.5481E-04	6.6969E-04
-1.5924E-04	6.2504E-04
-1.6368E-04	5.8039E-04
-1.6811E-04	5.3575E-04
-1.7255E-04	4.9110E-04
-1.7698E-04	4.4646E-04
-1.8141E-04	4.0181E-04
-1.8585E-04	3.5717E-04
-1.9028E-04	3.1252E-04
-1.9472E-04	2.6787E-04
-1.9915E-04	2.2323E-04
-2.0359E-04	1.7858E-04
-2.0802E-04	1.3394E-04
-2.1245E-04	8.9291E-05
-2.1689E-04	4.4646E-05
-2.3498E-04	4.4042E-05
-2.1911E-04	2.2323E-05
-2.3737E-04	2.2021E-05
-1.9880E-04	4.5249E-05
-1.8257E-04	2.2927E-05
-2.0084E-04	2.2625E-05
-1.6262E-04	4.6457E-05
-1.4604E-04	2.3530E-05
-1.6431E-04	2.3228E-05
-1.2645E-04	4.7664E-05
-1.0951E-04	2.4134E-05
-1.2778E-04	2.3832E-05
-9.0270E-05	4.8872E-05
-7.2978E-05	2.4738E-05
-9.1244E-05	2.4436E-05
-5.4093E-05	5.0079E-05
-3.6446E-05	2.5341E-05
-5.4712E-05	2.5040E-05
-1.7916E-05	5.1287E-05
-1.8180E-05	2.5643E-05
-2.3019E-04	8.8084E-05
-2.1467E-04	6.6969E-05
-2.3258E-04	6.6063E-05
-1.9472E-04	9.0499E-05
-1.7885E-04	6.8780E-05
-1.9676E-04	6.7874E-05
-1.5925E-04	9.2914E-05
-1.4303E-04	7.0591E-05
-1.6094E-04	6.9685E-05
-1.2379E-04	9.5329E-05
-1.0721E-04	7.2402E-05
-1.2512E-04	7.1496E-05
-8.8322E-05	9.7743E-05
-7.1385E-05	7.4213E-05
-8.9296E-05	7.3308E-05
-5.2856E-05	1.0016E-04
-3.5564E-05	7.6024E-05
-5.3474E-05	7.5119E-05
-1.7389E-05	1.0257E-04
-1.7653E-05	7.6930E-05
-2.2540E-04	1.3213E-04
-2.1024E-04	1.1161E-04
-2.2779E-04	1.1010E-04
-1.9064E-04	1.3575E-04
-1.7513E-04	1.1463E-04
-1.9268E-04	1.1312E-04
-1.5589E-04	1.3937E-04
-1.4001E-04	1.1765E-04
-1.5757E-04	1.1614E-04
-1.2113E-04	1.4299E-04
-1.0490E-04	1.2067E-04
-1.2246E-04	1.1916E-04
-8.6374E-05	1.4662E-04
-6.9792E-05	1.2369E-04
-8.7348E-05	1.2218E-04
-5.1618E-05	1.5024E-04
-3.4681E-05	1.2671E-04
-5.2237E-05	1.2520E-04
-1.6862E-05	1.5386E-04
-1.7126E-05	1.2822E-04
-2.2061E-04	1.7617E-04
-2.0580E-04	1.5626E-04
-2.2300E-04	1.5415E-04
-1.8656E-04	1.8100E-04
-1.7140E-04	1.6049E-04
-1.8860E-04	1.5837E-04
-1.5252E-04	1.8583E-04
-1.3700E-04	1.6471E-04
-1.5420E-04	1.6260E-04
-1.1847E-04	1.9066E-04
-1.0260E-04	1.6894E-04
-1.1980E-04	1.6682E-04
-8.4426E-05	1.9549E-04
-6.8200E-05	1.7316E-04
-8.5400E-05	1.7105E-04
-5.0381E-05	2.0032E-04
-3.3799E-05	1.7739E-04
-5.0999E-05	1.7528E-04
-1.6335E-05	2.0515E-04
-1.6599E-05	1.7950E-04
-2.1582E-04	2.2021E-04
-2.0137E-04	2.0091E-04
-2.1821E-04	1.9819E-04
-1.8248E-04	2.2625E-04
-1.6768E-04	2.0634E-04
-1.8452E-04	2.0362E-04
-1.4915E-04	2.3228E-04
-1.3399E-04	2.1177E-04
-1.5083E-04	2.0906E-04
-1.1581E-04	2.3832E-04
-1.0030E-04	2.1721E-04
-1.1714E-04	2.1449E-04
-8.2478E-05	2.4436E-04
-6.6607E-05	2.2264E-04
-8.3452E-05	2.1992E-04
-4.9143E-05	2.5040E-04
-3.2917E-05	2.2807E-04
-4.9762E-05	2.2536E-04
-1.5808E-05	2.5643E-04
-1.6072E-05	2.3079E-04
-2.1103E-04	2.6425E-04
-1.9693E-04	2.4555E-04
-2.1342E-04	2.4223E-04
-1.7840E-04	2.7150E-04
-1.6395E-04	2.5219E-04
-1.8044E-04	2.4887E-04
-1.4578E-04	2.7874E-04
-1.3097E-04	2.5883E-04
-1.4746E-04	2.5551E-04
-1.1316E-04	2.8599E-04
-9.7994E-05	2.6547E-04
-1.1448E-04	2.6215E-04
-8.0530E-05	2.9323E-04
-6.5014E-05	2.7211E-04
-8.1504E-05	2.6879E-04
-4.7906E-05	3.0047E-04
-3.2034E-05	2.7876E-04
-4.8524E-05	2.7544E-04
-1.5281E-05	3.0772E-04
-1.5544E-05	2.8208E-04
-2.0624E-04	3.0829E-04
-1.9250E-04	2.9020E-04
-2.0863E-04	2.8627E-04
-1.7433E-04	3.1675E-04
-1.6023E-04	2.9805E-04
-1.7636E-04	2.9412E-04
-1.4241E-04	3.2520E-04
-1.2796E-04	3.0589E-04
-1.4410E-04	3.0197E-04
-1.1050E-04	3.3365E-04
-9.5691E-05	3.1374E-04
-1.1183E-04	3.0982E-04
-7.8582E-05	3.4210E-04
-6.3422E-05	3.2159E-04
-7.9556E-05	3.1767E-04
-4.6668E-05	3.5055E-04
-3.1152E-05	3.2944E-04
-4.7287E-05	3.2551E-04
-1.4754E-05	3.5901E-04
-1.5017E-05	3.3336E-04
-2.0145E-04	3.5234E-04
-1.8807E-04	3.3484E-04
-2.0384E-04	3.3031E-04
-1.7025E-04	3.6200E-04
-1.5651E-04	3.4390E-04
-1.7229E-04	3.3937E-04
-1.3904E-04	3.7165E-04
-1.2495E-04	3.5295E-04
-1.4073E-04	3.4843E-04
-1.0784E-04	3.8131E-04
-9.3388E-05	3.6201E-04
-1.0917E-04	3.5748E-04
-7.6634E-05	3.9097E-04
-6.1829E-05	3.7107E-04
-7.7608E-05	3.6654E-04
-4.5431E-05	4.0063E-04
-3.0270E-05	3.8012E-04
-4.6049E-05	3.7559E-04
-1.4227E-05	4.1029E-04
-1.4490E-05	3.8465E-04
-1.9666E-04	3.9638E-04
-1.8363E-04	3.7949E-04
-1.9906E-04	3.7436E-04
-1.6617E-04	4.0724E-04
-1.5278E-04	3.8975E-04
-1.6821E-04	3.8462E-04
-1.3567E-04	4.1811E-04
-1.2193E-04	4.0001E-04
-1.3736E-04	3.9488E-04
-1.0518E-04	4.2898E-04
-9.1085E-05	4.1028E-04
-1.0651E-04	4.0515E-04
-7.4687E-05	4.3985E-04
-6.0236E-05	4.2054E-04
-7.5661E-05	4.1541E-04
-4.4193E-05	4.5071E-04
-2.9387E-05	4.3080E-04
-4.4812E-05	4.2567E-04
-1.3700E-05	4.6158E-04
-1.3963E-05	4.3594E-04
-1.9187E-04	4.4042E-04
-1.7920E-04	4.2413E-04
-1.9427E-04	4.1840E-04
-1.6209E-04	4.5249E-04
-1.4906E-04	4.3560E-04
-1.6413E-04	4.2987E-04
-1.3230E-04	4.6457E-04
-1.1892E-04	4.4708E-04
-1.3399E-04	4.4134E-04
-1.0252E-04	4.7664E-04
-8.8782E-05	4.5855E-04
-1.0385E-04	4.5281E-04
-7.2739E-05	4.8872E-04
-5.8643E-05	4.7002E-04
-7.3713E-05	4.6428E-04
-4.2956E-05	5.0079E-04
-2.8505E-05	4.8149E-04
-4.3574E-05	4.7575E-04
-1.3172E-05	5.1287E-04
-1.3436E-05	4.8722E-04
-1.8708E-04	4.8446E-04
-1.7476E-04	4.6878E-04
-1.8948E-04	4.6244E-04
-1.5801E-04	4.9774E-04
-1.4533E-04	4.8146E-04
-1.6005E-04	4.7512E-04
-1.2894E-04	5.1103E-04
-1.1591E-04	4.9414E-04
-1.3062E-04	4.8780E-04
-9.9863E-05	5.2431E-04
-8.6479E-05	5.0681E-04
-1.0119E-04	5.0047E-04
-7.0791E-05	5.3759E-04
-5.7051E-05	5.1949E-04
-7.1765E-05	5.1315E-04
-4.1718E-05	5.5087E-04
-2.7623E-05	5.3217E-04
-4.2337E-05	5.2583E-04
-1.2645E-05	5.6415E-04
-1.2909E-05	5.3851E-04
-1.8229E-04	5.2850E-04
-1.7033E-04	5.1343E-04
-1.8469E-04	5.0648E-04
-1.5393E-04	5.4299E-04
-1.4161E-04	5.2731E-04
-1.5597E-04	5.2037E-04
-1.2557E-04	5.5748E-04
-1.1289E-04	5.4120E-04
-1.2725E-04	5.3425E-04
-9.7205E-05	5.7197E-04
-8.4175E-05	5.5508E-04
-9.8534E-05	5.4814E-04
-6.8843E-05	5.8646E-04
-5.5458E-05	5.6897E-04
-6.9817E-05	5.6202E-04
-4.0480E-05	6.0095E-04
-2.6741E-05	5.8285E-04
-4.1099E-05	5.7591E-04
-1.2118E-05	6.1544E-04
-1.2382E-05	5.8980E-04
-1.7750E-04	5.7255E-04
-1.6589E-04	5.5807E-04
-1.7990E-04	5.5052E-04
-1.4985E-04	5.8824E-04
-1.3789E-04	5.7316E-04
-1.5189E-04	5.6562E-04
-1.2220E-04	6.0394E-04
-1.0988E-04	5.8826E-04
-1.2388E-04	5.8071E-04
-9.4547E-05	6.1964E-04
-8.1872E-05	6.0335E-04
-9.5876E-05	5.9580E-04
-6.6895E-05	6.3533E-04
-5.3865E-05	6.1844E-04
-6.7869E-05	6.1090E-04
-3.9243E-05	6.5103E-04
-2.5858E-05	6.3354E-04
-3.9862E-05	6.2599E-04
-1.1591E-05	6.6673E-04
-1.1855E-05	6.4108E-04
-1.7271E-04	6.1659E-04
-1.6146E-04	6.0272E-04
-1.7511E-04	5.9457E-04
-1.4577E-04	6.3349E-04
-1.3416E-04	6.1902E-04
-1.4781E-04	6.1087E-04
-1.1883E-04	6.5040E-04
-1.0687E-04	6.3532E-04
-1.2051E-04	6.2717E-04
-9.1888E-05	6.6730E-04
-7.9569E-05	6.5162E-04
-9.3218E-05	6.4347E-04
-6.4947E-05	6.8420E-04
-5.2273E-05	6.6792E-04
-6.5921E-05	6.5977E-04
-3.8005E-05	7.0111E-04
-2.4976E-05	6.8422E-04
-3.8624E-05	6.7607E-04
-1.1064E-05	7.1801E-04
-1.1328E-05	6.9237E-04
-1.6792E-04	6.6063E-04
-1.5702E-04	6.4736E-04
-1.7032E-04	6.3861E-04
-1.4169E-04	6.7874E-04
-1.3044E-04	6.6487E-04
-1.4373E-04	6.5612E-04
-1.1546E-04	6.9685E-04
-1.0385E-04	6.8238E-04
-1.1715E-04	6.7362E-04
-8.9230E-05	7.1496E-04
-7.7266E-05	6.9989E-04
-9.0559E-05	6.9113E-04
-6.2999E-05	7.3308E-04
-5.0680E-05	7.1739E-04
-6.3973E-05	7.0864E-04
-3.6768E-05	7.5119E-04
-2.4094E-05	7.3490E-04
-3.7387E-05	7.2615E-04
-1.0537E-05	7.6930E-04
-1.0800E-05	7.4366E-04
-1.6313E-04	7.0467E-04
-1.5259E-04	6.9201E-04
-1.6553E-04	6.8265E-04
-1.3761E-04	7.2399E-04
-1.2671E-04	7.1072E-04
-1.3965E-04	7.0137E-04
-1.1209E-04	7.4331E-04
-1.0084E-04	7.2944E-04
-1.1378E-04	7.2008E-04
-8.6572E-05	7.6263E-04
-7.4963E-05	7.4815E-04
-8.7901E-05	7.3880E-04
-6.1051E-05	7.8195E-04
